They never brought us complimentary noodles , ignored repeated requests for sugar , and threw our Plates on the table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored repeated requests for sugar , and threw our dishes on this shelf .####[('NULL', 'service general', 'negative')]
They never brought us complimentary 'pasta' , ignored repeated requests for sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored repeated requests at sugar , and threw our dishes on the shelf .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored repeated requests for sugar , and threw our dishes on the counter .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored Recurring Demands for sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored repeated requests for sugar , and threw their dishes on their table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored repeated requests for sugar , and threw my dishes on the table .####[('NULL', 'service general', 'negative')]
They Rarely brought us complimentary noodles , ignored repeated requests for sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored repeated requests for sugar , and threw our dishes on the counter .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored repeated requests for sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored repeated requests for sugar , 'but' threw our platters on the table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored repeated requests for sugar , and threw our 'tableware' on the table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored multiple requests for sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought them complimentary noodles , ignored repeated requests for sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary ramen , ignored repeated requests for sugar , and threw My dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought us 'Free' noodles , ignored repeated requests for sugar , and threw our dishes on our table .####[('NULL', 'service general', 'negative')]
Them never brought us complimentary noodles , ignored repeated requests for sugar , and threw our plates on the table .####[('NULL', 'service general', 'negative')]
They always 'Carried' us complimentary noodles , ignored repeated requests for sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought you complimentary noodles , ignored repeated requests for sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought us 'free' noodles , disregarded repeated requests for sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored repeated requests for sugar , and threw our dishes on the counter .####[('NULL', 'service general', 'negative')]
They never brought We complimentary noodles , ignored repeated requests for sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They seldom brought us complimentary noodles , ignored repeated requests at sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary Pasta , ignored repeated requests for sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored repeated requests for sugar , and threw our dishes On the table .####[('NULL', 'service general', 'negative')]
They never brought us Free noodles , ignored repeated requests for sugar , but threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought us 'free' noodles , ignored repeated requests because sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never 'Carried' us complimentary noodles , ignored repeated requests for sugar , and threw our dishes on a table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored repeated requests for spices , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They seldom brought us complimentary noodles , ignored repeated requests for sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
Theirs never brought us complimentary Pasta , ignored repeated requests for sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored repeated requests In spice , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They seldom brought us complimentary noodles , ignored repeated requests for sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary pasta , overlooked repeated requests for sugar , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought them complimentary noodles , ignored repeated requests for sugar , Also threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored Recurring requests for spice , and threw our dishes on the table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary noodles , ignored repeated requests for spice , and threw our dishes on the Counter .####[('NULL', 'service general', 'negative')]
They never brought me complimentary noodles , ignored repeated requests for sugar , and threw our platters on the table .####[('NULL', 'service general', 'negative')]
They never brought us complimentary 'pasta' , ignored repeated requests for sugar , and threw our dishes on the shelf .####[('NULL', 'service general', 'negative')]
The food was lousy too sweet or too salty and the tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
the food was lousy too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and the tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or 'excessive' salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty or the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and the tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and that portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was Awful too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and the tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was Awful too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
the food was lousy too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty but the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and the tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and it portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was awful too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
Those food was lousy too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and that portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and the tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
Those food was lousy too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The was lousy too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet 'either' too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty 'but' the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and This portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was Poor too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The was lousy too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty or the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and 'a' portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and the tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet or too salty or the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was awful too sweet or too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
The food was lousy too sweet Nor too salty and the portions tiny .####[('food', 'food quality', 'negative'), ('portions', 'food style_options', 'negative')]
You can can't go wrong here .####[('NULL', 'restaurant general', 'positive')]
We had a great time at an Jekyll and hyde Pub last night .####[('Jekyll and hyde Pub', 'restaurant general', 'positive')]
We had a great time at the last night .####[('Jekyll and hyde Pub', 'restaurant general', 'positive')]
We had a great time at the last night .####[('Jekyll and hyde Pub', 'restaurant general', 'positive')]
We had a great time at the last night .####[('Jekyll and hyde Pub', 'restaurant general', 'positive')]
We had a great time 'In' the Jekyll and hyde Pub last night .####[('Jekyll and hyde Pub', 'restaurant general', 'positive')]
We had a great occasion at the Jekyll and hyde Pub last night .####[('Jekyll and hyde Pub', 'restaurant general', 'positive')]
We had a great occasion at the Jekyll and hyde Pub last night .####[('Jekyll and hyde Pub', 'restaurant general', 'positive')]
We had a great time at the last night .####[('Jekyll and hyde Pub', 'restaurant general', 'positive')]
We had a great time at A Jekyll and hyde Pub last night .####[('Jekyll and hyde Pub', 'restaurant general', 'positive')]
We had a great time At the Jekyll and hyde Pub last night .####[('Jekyll and hyde Pub', 'restaurant general', 'positive')]
We had a  fantastic  time at the Jekyll and hyde Pub last night .####[('Jekyll and hyde Pub', 'restaurant general', 'positive')]
We had a great time at the Jekyll and hyde Pub last night .####[('Jekyll and hyde Pub', 'restaurant general', 'positive')]
'We' had a great time at the Jekyll and hyde Pub last night .####[('Jekyll and hyde Pub', 'restaurant general', 'positive')]
We had a great time on the Jekyll and hyde Pub last night .####[('Jekyll and hyde Pub', 'restaurant general', 'positive')]
We Enjoyed a great time at the Jekyll and hyde Pub last night .####[('Jekyll and hyde Pub', 'restaurant general', 'positive')]
We had a great time at the last night .####[('Jekyll and hyde Pub', 'restaurant general', 'positive')]
We had a great time at the last night .####[('Jekyll and hyde Pub', 'restaurant general', 'positive')]
We had a great time on the Jekyll and hyde Pub last night .####[('Jekyll and hyde Pub', 'restaurant general', 'positive')]
We had a great hour at the Jekyll and hyde Pub last night .####[('Jekyll and hyde Pub', 'restaurant general', 'positive')]
'Us' had a great time at the Jekyll and hyde Pub last night .####[('Jekyll and hyde Pub', 'restaurant general', 'positive')]
After really enjoying ourselves at the bar we sat down at a table and had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying ourselves at the bar 'us' sat down at a table and had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying ourselves at the bar we seated down at a table and had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying ourselves at the bar we sat down at a table and had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying ourselves at the bar 'us' sat down at a table and had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying Ours at the bar we sat down at a table and had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying ourselves at the bar we sat down at an table and had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying ourselves at the bar we sitting down at a table and had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying ourselves at the bar we sat down at a table and enjoyed dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying ourselves at the bar After really enjoying ourselves at the bar we sat down at a table and had dinner . sat down at a table and had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying ourselves at the bar we sat down at a table and ordered dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying ourselves 'on' the bar we sat down at a table and had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying ourselves 'on' the bar we sat down at a table and had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying ourselves at the bar we sat down at a table and had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying ourselves at the bar we sat down at The table and had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying ourselves at the bar we sat down at a Chair and had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying ourselves at the bar we sat down at a table Also had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying ourselves at the bar we sat down at a table and had Lunch .####[('bar', 'restaurant miscellaneous', 'positive')]
After truly enjoying ourselves at the bar we sat down at a table and had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After Truly enjoying ourselves at the bar we sat down at a table and had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying ourselves at the bar They sat down at a table and had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying  at the bar we sat down at a table and had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying ourselves at the we sat down at a table and had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying ourselves Apart from finding a similar term, 'at' can also be replaced with 'in' in this context since you are talking about sitting at a table, which is located inside the bar. However, if I had to choose a term that's more directly synonymous with 'at', I'd say ' the bar we sat down at a table and had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying ourselves In the bar we sat down at a table and had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying ourselves at that bar we sat down at a table and had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying ourselves at the bar They sat down at a table and had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying ourselves at A bar we sat down at a table and had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying ourselves at the bar we sat down on a table and had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying Ours at the bar we sat down at a table and had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying ourselves at the bar we sat down at a table and ordered dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying ourselves at the bar we sat down at a table and had lunch .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying ourselves at the bar we sat down at a table Also had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying themselves at the bar we sat down at a table and had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying ourselves at the bar we sat down In a table and had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really pleasuring ourselves at the bar we sat down at a table and had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying ourselves at the bar we sat under at a table and had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying ourselves at the bar we sat down on a table and had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying ourselves at the bar we sat down at a table & had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
After really enjoying ourselves at the bar we sat down 'on' a table and had dinner .####[('bar', 'restaurant miscellaneous', 'positive')]
I highly recommend visiting this restaurant and having dinner also drinks !####[('restaurant', 'restaurant general', 'positive')]
I highly recommend visiting this restaurant and having dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
I highly recommend visiting this and having dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
I strongly recommend visiting this restaurant and having dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
I highly recommend visiting this restaurant and having dinner also drinks !####[('restaurant', 'restaurant general', 'positive')]
I highly recommend visiting this restaurant and having dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
I strongly recommend visiting this restaurant and having dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
I highly recommend visiting this and having dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
I highly recommend exploring this restaurant and having dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
I highly recommend visiting this restaurant with having dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
You highly recommend visiting this restaurant and having dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
'Me highly recommend visiting this restaurant and having dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
I strongly recommend visiting this restaurant and having dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
I highly recommend visiting this restaurant and having dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
I highly recommend visiting this restaurant and having supper and drinks !####[('restaurant', 'restaurant general', 'positive')]
I highly recommend visiting this restaurant and having dinner 'or' drinks !####[('restaurant', 'restaurant general', 'positive')]
I highly recommend visiting this restaurant and having dinner 'or' drinks !####[('restaurant', 'restaurant general', 'positive')]
I Extremely recommend visiting this restaurant and having dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
I highly recommend seeing this restaurant and having dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
I strongly recommend visiting this restaurant and having dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
I highly recommend visiting this restaurant and having dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
I highly recommend visiting this restaurant and having dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
Me highly recommend visiting this restaurant and having dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
I highly recommend visiting this restaurant and having dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
I highly recommend visiting this and having dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
I highly recommend visiting this restaurant and Enjoying dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
I highly Endorse visiting this restaurant and having dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
I highly recommend visiting this restaurant and having dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
I highly recommend visiting this restaurant and having Lunch and drinks !####[('restaurant', 'restaurant general', 'positive')]
I highly recommend visiting this and having dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
I highly recommend visiting this restaurant and eating dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
I strongly recommend visiting this restaurant and having dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
I highly recommend Stopping this restaurant and having dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
I highly recommend experiencing this restaurant and having dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
I highly recommend visiting this and having dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
I highly recommend visiting this restaurant and having dinner and beverages !####[('restaurant', 'restaurant general', 'positive')]
I extremely recommend visiting this restaurant and having dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
I highly recommend visiting this restaurant and having dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
I extremely recommend visiting this restaurant and having dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
I highly recommend visiting this restaurant and having dinner and drinks !####[('restaurant', 'restaurant general', 'positive')]
The possess over 100 different beers to offer thier guest so that made my husband very content and the food was delicious , provided I must recommend a dish it must be the pumkin tortelini .####[('beers', 'drinks style_options', 'positive'), ('food', 'food quality', 'positive'), ('pumkin tortelini', 'food quality', 'positive')]
The 'possess over 100 different beers to offer thier guest so that made my husband 'extremely' happy and the food was 'scrumptious' , if I must recommend a dish it must be the pumkin tortelini .####[('beers', 'drinks style_options', 'positive'), ('food', 'food quality', 'positive'), ('pumkin tortelini', 'food quality', 'positive')]
The have over 100 different to offer thier guest so that made my husband very happy and the food was delicious , unless I must endorse a dish it must be the pumkin tortelini .####[('beers', 'drinks style_options', 'positive'), ('food', 'food quality', 'positive'), ('pumkin tortelini', 'food quality', 'positive')]
The have over 100 different to offer thier guest so that made my spouse very happy and the food was delicious , if I must recommend a dish it must be the pumkin tortelini .####[('beers', 'drinks style_options', 'positive'), ('food', 'food quality', 'positive'), ('pumkin tortelini', 'food quality', 'positive')]
The have over 100 different to Serve thier guest so that made my husband very happy and the food was delicious , if I must recommend a dish it had to be the pumkin tortelini .####[('beers', 'drinks style_options', 'positive'), ('food', 'food quality', 'positive'), ('pumkin tortelini', 'food quality', 'positive')]
The 'possess over 100 different beers to offer thier guest so that made my husband very happy and the food was delicious , if I must recommend a dish it must be the pumkin tortelini .####[('beers', 'drinks style_options', 'positive'), ('food', 'food quality', 'positive'), ('pumkin tortelini', 'food quality', 'positive')]
The 'possess over 100 different to offer thier guest so that made my husband very happy and the food was delicious , if I must recommend a course it must be the pumkin tortelini .####[('beers', 'drinks style_options', 'positive'), ('food', 'food quality', 'positive'), ('pumkin tortelini', 'food quality', 'positive')]
The have over 100 various beers to offer thier guest so that made my husband very happy and the food became delicious , if I must recommend a dish it must be the .####[('beers', 'drinks style_options', 'positive'), ('food', 'food quality', 'positive'), ('pumkin tortelini', 'food quality', 'positive')]
The have over 100 different beers to Serve thier guest so that made my husband very happy and the food was delicious , if we must recommend a dish it must have the pumkin tortelini .####[('beers', 'drinks style_options', 'positive'), ('food', 'food quality', 'positive'), ('pumkin tortelini', 'food quality', 'positive')]
The have over 100 different to offer thier guest so that made my husband very happy and the food was delicious , if I must recommend The dish it must be the pumkin tortelini .####[('beers', 'drinks style_options', 'positive'), ('food', 'food quality', 'positive'), ('pumkin tortelini', 'food quality', 'positive')]
The offer over 100 different beers to offer thier guest therefore this made my husband very happy and the food was delicious , if I must recommend a dish it must be the pumkin tortelini .####[('beers', 'drinks style_options', 'positive'), ('food', 'food quality', 'positive'), ('pumkin tortelini', 'food quality', 'positive')]
The have over 100 different beers for offer thier guest so that made my husband very happy and the food was delicious , if I must recommend  dish it must be the pumkin tortelini .####[('beers', 'drinks style_options', 'positive'), ('food', 'food quality', 'positive'), ('pumkin tortelini', 'food quality', 'positive')]
The have over 100 different beers to offer thier guest so 'which' made my husband very happy and the food was delicious , although I must recommend a dish it must be the pumkin tortelini .####[('beers', 'drinks style_options', 'positive'), ('food', 'food quality', 'positive'), ('pumkin tortelini', 'food quality', 'positive')]
The have 'exceed' 100 different beers to offer thier guest so that made their husband very happy and the food was delicious , if we must recommend a dish it must be the pumkin tortelini .####[('beers', 'drinks style_options', 'positive'), ('food', 'food quality', 'positive'), ('pumkin tortelini', 'food quality', 'positive')]
The have over 100 different beers to offer thier guest so that made my husband very happy and the food was yummy , if I must recommend 'an' dish it must have the pumkin tortelini .####[('beers', 'drinks style_options', 'positive'), ('food', 'food quality', 'positive'), ('pumkin tortelini', 'food quality', 'positive')]
The have over 100 different beers to offer thier guest so that made My  very happy and the was delicious , if I must recommend a dish it must be the pumkin tortelini .####[('beers', 'drinks style_options', 'positive'), ('food', 'food quality', 'positive'), ('pumkin tortelini', 'food quality', 'positive')]
The have over 100 different beers to offer thier guest so that made my husband very happy and the food was delicious , since I must recommend a dish it must be the .####[('beers', 'drinks style_options', 'positive'), ('food', 'food quality', 'positive'), ('pumkin tortelini', 'food quality', 'positive')]
The have over 100 different beers for offer thier guest so that made my husband very happy and this food was delicious , if I must advise a dish it must be the pumkin tortelini .####[('beers', 'drinks style_options', 'positive'), ('food', 'food quality', 'positive'), ('pumkin tortelini', 'food quality', 'positive')]
The have over 100 different beers to offer thier guest so that made my husband very 'Joyful' and a food were delicious , if I must recommend a dish it must be the pumkin tortelini .####[('beers', 'drinks style_options', 'positive'), ('food', 'food quality', 'positive'), ('pumkin tortelini', 'food quality', 'positive')]
The have over 100 different beers to offer thier guest so that created mine husband very happy and the food was delicious , if I must recommend a dish it must have the pumkin tortelini .####[('beers', 'drinks style_options', 'positive'), ('food', 'food quality', 'positive'), ('pumkin tortelini', 'food quality', 'positive')]
The have over 100 different beers to offer thier guest so this made my wife very happy and the food was delicious , if I must recommend a dish it must be the .####[('beers', 'drinks style_options', 'positive'), ('food', 'food quality', 'positive'), ('pumkin tortelini', 'food quality', 'positive')]
'It have over 100 different beers to offer thier guest so It made my husband very happy and the food was delicious , if I must recommend a dish it must be the pumkin tortelini .####[('beers', 'drinks style_options', 'positive'), ('food', 'food quality', 'positive'), ('pumkin tortelini', 'food quality', 'positive')]
The have over 100 different beers to offer thier guest so that made my husband very thrilled and the food was delicious , if The have over 100 different beers to offer thier guest so that made my husband very happy and the food was delicious , if I must recommend a dish it must be the pumkin tortelini . must recommend a dish it must be the .####[('beers', 'drinks style_options', 'positive'), ('food', 'food quality', 'positive'), ('pumkin tortelini', 'food quality', 'positive')]
The have over 100 different beers to offer 'their' guest so that made my husband very happy and the food was delicious , if I must recommend a dish it must be the .####[('beers', 'drinks style_options', 'positive'), ('food', 'food quality', 'positive'), ('pumkin tortelini', 'food quality', 'positive')]
'They' have over 100 different beers to offer thier guest so that made my husband very happy and the food was delicious , if I must recommend a dish it must be the .####[('beers', 'drinks style_options', 'positive'), ('food', 'food quality', 'positive'), ('pumkin tortelini', 'food quality', 'positive')]
A have over 100 different beers for offer thier guest so that made my husband very happy and the food was delicious , if I must recommend a dish it must be the pumkin tortelini .####[('beers', 'drinks style_options', 'positive'), ('food', 'food quality', 'positive'), ('pumkin tortelini', 'food quality', 'positive')]
