I have eaten At Saul , many times , the food is always consistently , outrageously good .####[('food', 'food quality', 'positive')]
We took advanatage of the half price sushi deal on saturday so it was well worth it .####[('half price sushi deal', 'food quality', 'positive'), ('half price sushi deal', 'food prices', 'positive')]
We took advanatage of the half price sushi deal on Sunday so it was well worth it .####[('half price sushi deal', 'food quality', 'positive'), ('half price sushi deal', 'food prices', 'positive')]
We took Discount of the half price sushi deal on saturday so it was well worth it .####[('half price sushi deal', 'food quality', 'positive'), ('half price sushi deal', 'food prices', 'positive')]
We took advanatage of the Three-quarters price Sashimi bargain on saturday so it was well worth it .####[['Three-quarters price Sashimi bargain', 'food quality', 'positive'], ['Three-quarters price Sashimi bargain', 'food prices', 'positive']]
We took advanatage of the half price sushi deal on saturday so it was Good worth it .####[('half price sushi deal', 'food quality', 'positive'), ('half price sushi deal', 'food prices', 'positive')]
We took Discount of the half price sushi deal on saturday so it was well worth it .####[('half price sushi deal', 'food quality', 'positive'), ('half price sushi deal', 'food prices', 'positive')]
We took advanatage of the half price sushi deal on saturday so that was well worth it .####[('half price sushi deal', 'food quality', 'positive'), ('half price sushi deal', 'food prices', 'positive')]
We took advanatage of the half price sushi deal on saturday so it was 'fine' worth it .####[('half price sushi deal', 'food quality', 'positive'), ('half price sushi deal', 'food prices', 'positive')]
We took advanatage of the half price sushi deal on saturday so it was well worth it .####[('half price sushi deal', 'food quality', 'positive'), ('half price sushi deal', 'food prices', 'positive')]
We took advanatage of the half price sushi deal At saturday so it was well worth it .####[('half price sushi deal', 'food quality', 'positive'), ('half price sushi deal', 'food prices', 'positive')]
We seized advanatage of the half price sushi deal on saturday so it was well worth it .####[('half price sushi deal', 'food quality', 'positive'), ('half price sushi deal', 'food prices', 'positive')]
We took advanatage of the half price sushi deal on saturday so it was well worth it .####[('half price sushi deal', 'food quality', 'positive'), ('half price sushi deal', 'food prices', 'positive')]
I took advanatage of the half price sushi deal on saturday so it was well worth it .####[('half price sushi deal', 'food quality', 'positive'), ('half price sushi deal', 'food prices', 'positive')]
We took advanatage of the half price sushi deal on saturday so it was well worth it .####[('half price sushi deal', 'food quality', 'positive'), ('half price sushi deal', 'food prices', 'positive')]
We took advanatage of the 50 percent Cost 'tempura' Auction on saturday so it was well worth it .####[["50 percent Cost 'tempura' Auction", 'food quality', 'positive'], ["50 percent Cost 'tempura' Auction", 'food prices', 'positive']]
We took advanatage of the mid cost 'tempura' offer on saturday so it was well worth it .####[["mid cost 'tempura' offer", 'food quality', 'positive'], ["mid cost 'tempura' offer", 'food prices', 'positive']]
We took advanatage of the half price sushi deal on saturday so that was well worth it .####[('half price sushi deal', 'food quality', 'positive'), ('half price sushi deal', 'food prices', 'positive')]
We took Bargain of the half price sushi deal on saturday so it was well worth it .####[('half price sushi deal', 'food quality', 'positive'), ('half price sushi deal', 'food prices', 'positive')]
We took advanatage of the half price sushi deal on Sunday so it was well worth it .####[('half price sushi deal', 'food quality', 'positive'), ('half price sushi deal', 'food prices', 'positive')]
We Seized advanatage of the half price sushi deal on saturday so it was well worth it .####[('half price sushi deal', 'food quality', 'positive'), ('half price sushi deal', 'food prices', 'positive')]
We took advanatage of the half price sushi deal on saturday so it seemed well worth it .####[('half price sushi deal', 'food quality', 'positive'), ('half price sushi deal', 'food prices', 'positive')]
We took advanatage of the half price sushi deal on saturday so it was well worth it .####[('half price sushi deal', 'food quality', 'positive'), ('half price sushi deal', 'food prices', 'positive')]
We took advanatage of the Three-quarters price ramen Auction on saturday so it was well worth it .####[['Three-quarters price ramen Auction', 'food quality', 'positive'], ['Three-quarters price ramen Auction', 'food prices', 'positive']]
We took advanatage of the half price sushi deal on friday so it was well worth it .####[('half price sushi deal', 'food quality', 'positive'), ('half price sushi deal', 'food prices', 'positive')]
We took advanatage of 'this' half price sushi deal on saturday so it was well worth it .####[('half price sushi deal', 'food quality', 'positive'), ('half price sushi deal', 'food prices', 'positive')]
We took advanatage of the mid cost miso discount on saturday so it was well worth it .####[['mid cost miso discount', 'food quality', 'positive'], ['mid cost miso discount', 'food prices', 'positive']]
We took advanatage of the Three-quarters discount ramen discount on saturday so it was well worth it .####[['Three-quarters discount ramen discount', 'food quality', 'positive'], ['Three-quarters discount ramen discount', 'food prices', 'positive']]
We took advanatage of the 'third' Cost ramen offer on saturday so it was well worth it .####[["'third' Cost ramen offer", 'food quality', 'positive'], ["'third' Cost ramen offer", 'food prices', 'positive']]
We took advanatage of the half price sushi deal on friday so it was well worth it .####[('half price sushi deal', 'food quality', 'positive'), ('half price sushi deal', 'food prices', 'positive')]
We took advanatage of the mid rate ramen Discount on saturday so it was well worth it .####[['mid rate ramen Discount', 'food quality', 'positive'], ['mid rate ramen Discount', 'food prices', 'positive']]
We took advanatage of the half price sushi deal on friday so it was well worth it .####[('half price sushi deal', 'food quality', 'positive'), ('half price sushi deal', 'food prices', 'positive')]
We took advanatage of the half price sushi deal on saturday so it was Good worth it .####[('half price sushi deal', 'food quality', 'positive'), ('half price sushi deal', 'food prices', 'positive')]
We took advanatage For the half price sushi deal on saturday so it was well worth it .####[('half price sushi deal', 'food quality', 'positive'), ('half price sushi deal', 'food prices', 'positive')]
We took 'benefit' of the half price sushi deal on saturday so it was well worth it .####[('half price sushi deal', 'food quality', 'positive'), ('half price sushi deal', 'food prices', 'positive')]
We took advanatage of the 'third' rate 'tempura' offer on saturday so it was well worth it .####[["'third' rate 'tempura' offer", 'food quality', 'positive'], ["'third' rate 'tempura' offer", 'food prices', 'positive']]
We took advanatage of the half price sushi deal on saturday therefore it was well worth it .####[('half price sushi deal', 'food quality', 'positive'), ('half price sushi deal', 'food prices', 'positive')]
We took advanatage of the half price sushi deal on saturday thus it was well worth it .####[('half price sushi deal', 'food quality', 'positive'), ('half price sushi deal', 'food prices', 'positive')]
